X0,X1,X3,X4,X5,X7,X9,X11,X12,X14,X15,X17,X19,Y0,Y1,Y3,Y4,Y11,Y12,Label
0.22983525693416595,0.30018630623817444,0.382199227809906,0.41957730054855347,0.29777079820632935,0.3917742371559143,0.28865909576416016,0.4010348320007324,0.4284931719303131,0.3444374203681946,0.390267550945282,0.2899078130722046,0.36858317255973816,0.558783769607544,0.5411781668663025,0.5073312520980835,0.4937874674797058,0.35458049178123474,0.38887202739715576,c
0.22999563813209534,0.29716482758522034,0.3801782429218292,0.4167465567588806,0.2935139238834381,0.386732280254364,0.2849859595298767,0.3963143527507782,0.42431867122650146,0.3410176634788513,0.3875366151332855,0.288357138633728,0.36916854977607727,0.548337459564209,0.5319623947143555,0.4967209994792938,0.48290497064590454,0.34026044607162476,0.3730943202972412,c
0.22332364320755005,0.2929658889770508,0.37727850675582886,0.41492748260498047,0.2949393689632416,0.38839447498321533,0.2855294346809387,0.39775973558425903,0.4266347587108612,0.342585951089859,0.38910341262817383,0.2863369584083557,0.36862558126449585,0.5294324159622192,0.5191442370414734,0.4878980219364166,0.4766100347042084,0.3338980972766876,0.36881011724472046,c
0.22143137454986572,0.28911906480789185,0.37430962920188904,0.412600576877594,0.29658153653144836,0.3898827135562897,0.2870888113975525,0.398555189371109,0.4237396717071533,0.3439708948135376,0.390087753534317,0.2850024104118347,0.3705374598503113,0.5126779079437256,0.5064722895622253,0.4831635057926178,0.47220948338508606,0.3280206024646759,0.3651962876319885,c
0.22084546089172363,0.289153128862381,0.3736090362071991,0.41257399320602417,0.29950156807899475,0.392814576625824,0.28953617811203003,0.40044674277305603,0.4254928231239319,0.3433385491371155,0.3896884322166443,0.2848486006259918,0.36850664019584656,0.5068507194519043,0.5031962394714355,0.4831782877445221,0.4750162959098816,0.32945987582206726,0.3681885302066803,c
0.22050926089286804,0.28823554515838623,0.3736368417739868,0.41225409507751465,0.2964786887168884,0.39207524061203003,0.2868306338787079,0.3999061584472656,0.4256688952445984,0.3432525098323822,0.39011088013648987,0.2848573625087738,0.3689139187335968,0.5083867311477661,0.5030544996261597,0.4832761287689209,0.4743046462535858,0.327852725982666,0.3661615252494812,c
0.23025187849998474,0.29575470089912415,0.37832123041152954,0.4122973084449768,0.28239205479621887,0.3678022027015686,0.2734207808971405,0.3762674331665039,0.40621113777160645,0.32065480947494507,0.3690949082374573,0.2787211537361145,0.3531600832939148,0.5469762086868286,0.5199153423309326,0.4737362861633301,0.4514080286026001,0.3039189279079437,0.33416733145713806,c
0.23096486926078796,0.29726651310920715,0.3773776590824127,0.4120534658432007,0.282118558883667,0.3652940094470978,0.27297788858413696,0.3735632002353668,0.4046921730041504,0.31955486536026,0.36796414852142334,0.2779892086982727,0.352407842874527,0.5530556440353394,0.5231995582580566,0.4742398262023926,0.4513036012649536,0.301545649766922,0.33055076003074646,c
0.23473548889160156,0.2964780926704407,0.3818624019622803,0.41522911190986633,0.2821721136569977,0.36200886964797974,0.27344149351119995,0.3711167573928833,0.40284305810928345,0.31311193108558655,0.36278340220451355,0.27905941009521484,0.348215788602829,0.5577735304832458,0.5289684534072876,0.47737833857536316,0.4544075131416321,0.2933458685874939,0.322503924369812,c
0.23573818802833557,0.29575440287590027,0.38272783160209656,0.41560202836990356,0.2807513177394867,0.3611434996128082,0.272843599319458,0.37131884694099426,0.4039546251296997,0.3112199902534485,0.36301684379577637,0.27983468770980835,0.34596318006515503,0.557593584060669,0.5284610390663147,0.4773956835269928,0.4551035463809967,0.28786933422088623,0.31626200675964355,c
0.23868606984615326,0.29991528391838074,0.3815908432006836,0.41618287563323975,0.29069674015045166,0.3616492748260498,0.28154775500297546,0.3686634600162506,0.4024249017238617,0.31359919905662537,0.36243581771850586,0.28259050846099854,0.34471771121025085,0.5561540126800537,0.5274941921234131,0.476479172706604,0.45490649342536926,0.28458335995674133,0.31045979261398315,c
0.23916573822498322,0.30103743076324463,0.38646799325942993,0.42014068365097046,0.29051634669303894,0.3663146197795868,0.2827753722667694,0.3735007345676422,0.4063224494457245,0.3159482181072235,0.364701509475708,0.2862350344657898,0.3470827639102936,0.5515359044075012,0.5239366888999939,0.47721150517463684,0.45447325706481934,0.27673444151878357,0.30615246295928955,c
0.2407170832157135,0.30195334553718567,0.3884448707103729,0.42329421639442444,0.29885333776474,0.3697745203971863,0.2906070649623871,0.37485790252685547,0.40864983201026917,0.31816643476486206,0.3662445545196533,0.2883407175540924,0.3461263179779053,0.5534242391586304,0.5271116495132446,0.4825393557548523,0.46280527114868164,0.2746073603630066,0.3036816418170929,c
0.2406579852104187,0.3023183047771454,0.3882768452167511,0.4227677881717682,0.298769474029541,0.3689475953578949,0.2909963130950928,0.37400782108306885,0.4083082973957062,0.3177163600921631,0.36511752009391785,0.2874763309955597,0.34474053978919983,0.5569939017295837,0.5290523767471313,0.48552998900413513,0.4655349552631378,0.2764812409877777,0.3034919202327728,c
0.23848190903663635,0.29977497458457947,0.3866721987724304,0.4220317602157593,0.29453885555267334,0.36562424898147583,0.286039799451828,0.37169361114501953,0.4051828682422638,0.31502559781074524,0.3631470799446106,0.28601521253585815,0.34585973620414734,0.5614121556282043,0.5345308780670166,0.48839491605758667,0.4700978696346283,0.279559850692749,0.30615222454071045,c
0.2368413507938385,0.2985979914665222,0.3867877721786499,0.4217633605003357,0.29296383261680603,0.36615830659866333,0.2851988673210144,0.37333643436431885,0.40678879618644714,0.31594914197921753,0.3643788993358612,0.2853209674358368,0.3452465534210205,0.5680224299430847,0.5388551950454712,0.49486786127090454,0.47586292028427124,0.2863909900188446,0.31337130069732666,c
0.23794642090797424,0.3000562787055969,0.3858308792114258,0.4213261306285858,0.2978982925415039,0.37054818868637085,0.2889425754547119,0.3767387866973877,0.4093039631843567,0.3192209005355835,0.36787405610084534,0.2856442332267761,0.3471532464027405,0.572066068649292,0.5439171195030212,0.5020610690116882,0.48558375239372253,0.2975555658340454,0.32657021284103394,c
0.2345767617225647,0.2960793375968933,0.38719090819358826,0.42231321334838867,0.2929803431034088,0.3706568777561188,0.2838861048221588,0.3799646496772766,0.4122600853443146,0.3196536898612976,0.3701176345348358,0.2834095358848572,0.350570410490036,0.5711894035339355,0.5458155870437622,0.5074119567871094,0.49086737632751465,0.30643558502197266,0.3355218470096588,c
0.2360541671514511,0.298191100358963,0.3877158761024475,0.4228803515434265,0.30035728216171265,0.3806426525115967,0.2916160225868225,0.3895631432533264,0.418953537940979,0.33050069212913513,0.3796722888946533,0.28978821635246277,0.3576453626155853,0.57163405418396,0.5498603582382202,0.517533540725708,0.5033063888549805,0.3178580403327942,0.3497283458709717,c
0.23727083206176758,0.30268946290016174,0.38540738821029663,0.4222005009651184,0.30727776885032654,0.38747215270996094,0.2984219789505005,0.3947928249835968,0.4229789972305298,0.3413887917995453,0.38751110434532166,0.29735347628593445,0.36775264143943787,0.5722062587738037,0.5532034635543823,0.5273426175117493,0.5135123133659363,0.3327290713787079,0.36563003063201904,c
0.27289116382598877,0.3381558358669281,0.3693069815635681,0.3312089443206787,0.35451456904411316,0.3666830062866211,0.31216105818748474,0.32797062397003174,0.33129042387008667,0.2754109501838684,0.2826041281223297,0.22765322029590607,0.23603439331054688,0.6943967938423157,0.6583137512207031,0.5254662036895752,0.500632643699646,0.23880590498447418,0.1742745339870453,b
0.24847741425037384,0.31853213906288147,0.3448482155799866,0.3011587858200073,0.32839784026145935,0.3382018208503723,0.2845495045185089,0.29626110196113586,0.297717809677124,0.2470397651195526,0.25333380699157715,0.20008739829063416,0.20752611756324768,0.7023309469223022,0.6612455248832703,0.5174790024757385,0.49994438886642456,0.24343176186084747,0.17712941765785217,b
0.2619944214820862,0.33334973454475403,0.36903396248817444,0.33037301898002625,0.3490786552429199,0.3608591556549072,0.30604565143585205,0.3205823004245758,0.32184654474258423,0.27017050981521606,0.27637654542922974,0.2206946164369583,0.2317488044500351,0.7150993347167969,0.6764666438102722,0.5359007716178894,0.5060726404190063,0.2562035322189331,0.19191014766693115,b
0.27423277497291565,0.34484684467315674,0.3821001648902893,0.33941155672073364,0.3614926040172577,0.37073472142219543,0.3200242221355438,0.33192116022109985,0.331862211227417,0.2848352789878845,0.2895793616771698,0.23723594844341278,0.24494118988513947,0.7165530920028687,0.6769230365753174,0.5344007015228271,0.5101304054260254,0.25697410106658936,0.19186484813690186,b
0.28438490629196167,0.35149046778678894,0.3870829641819,0.34488990902900696,0.3663147985935211,0.3762395679950714,0.3246105909347534,0.337994247674942,0.33791911602020264,0.2890443205833435,0.2950778901576996,0.24148975312709808,0.25046926736831665,0.7188526391983032,0.6819231510162354,0.5348665118217468,0.5093477368354797,0.2603328824043274,0.19517704844474792,b
0.2719677686691284,0.34447985887527466,0.39126211404800415,0.35087740421295166,0.3524364233016968,0.3620436191558838,0.30968981981277466,0.3224833011627197,0.324061781167984,0.2729295492172241,0.2803814709186554,0.2276211529970169,0.23397819697856903,0.7247570157051086,0.6821877360343933,0.5325121879577637,0.5018897652626038,0.26571643352508545,0.19854065775871277,b
0.2603308856487274,0.33228880167007446,0.36884307861328125,0.3241894841194153,0.33921149373054504,0.3462796211242676,0.2970549464225769,0.3075065314769745,0.30724605917930603,0.2591502070426941,0.2655490040779114,0.2132016271352768,0.21793535351753235,0.7243095636367798,0.6806620359420776,0.525644063949585,0.49674463272094727,0.2679107189178467,0.20086684823036194,b
0.2302534580230713,0.29734006524086,0.31124770641326904,0.2669880986213684,0.2913435399532318,0.2929593026638031,0.24992971122264862,0.25329849123954773,0.2511470317840576,0.21021559834480286,0.21297912299633026,0.17062170803546906,0.16981379687786102,0.7113785743713379,0.6615978479385376,0.5050100684165955,0.48200446367263794,0.26232144236564636,0.19538938999176025,b
0.21024742722511292,0.2784770131111145,0.287263959646225,0.2349121868610382,0.27208587527275085,0.26875171065330505,0.22890013456344604,0.22992274165153503,0.22937782108783722,0.186586394906044,0.18887120485305786,0.15058521926403046,0.1482597142457962,0.7094613313674927,0.6598660945892334,0.4999619126319885,0.4863501191139221,0.2572939991950989,0.1928550899028778,b
0.2203998565673828,0.2870273292064667,0.2972864806652069,0.24767448008060455,0.2806001901626587,0.2810288071632385,0.2375083863735199,0.2412026971578598,0.24063849449157715,0.19655773043632507,0.19971852004528046,0.15936501324176788,0.15718849003314972,0.7158240675926208,0.6666575074195862,0.5136355757713318,0.49310797452926636,0.2668492794036865,0.2023642361164093,b
0.23102331161499023,0.2997560203075409,0.31660929322242737,0.26619628071784973,0.29861658811569214,0.3016016483306885,0.25468820333480835,0.26124057173728943,0.26173433661460876,0.21590875089168549,0.2205733060836792,0.17658695578575134,0.17658844590187073,0.7185918092727661,0.6723164319992065,0.5167297124862671,0.5001397728919983,0.26786303520202637,0.20249879360198975,b
0.2410152554512024,0.3115958273410797,0.33865392208099365,0.2940264642238617,0.3212343454360962,0.32875901460647583,0.27810153365135193,0.2888297736644745,0.290034681558609,0.24037742614746094,0.24591359496116638,0.19489043951034546,0.20076297223567963,0.719616711139679,0.6785635352134705,0.5307679176330566,0.5013299584388733,0.272128164768219,0.20780304074287415,b
0.25909584760665894,0.3324577212333679,0.36998534202575684,0.32537132501602173,0.3459416329860687,0.3597474694252014,0.30372515320777893,0.3219822347164154,0.3239104747772217,0.27014192938804626,0.27901363372802734,0.2200307548046112,0.2320365160703659,0.7247120141983032,0.6853557825088501,0.5423039197921753,0.511215329170227,0.2728882431983948,0.20663335919380188,b
0.27831462025642395,0.34601548314094543,0.39038607478141785,0.3515571057796478,0.3688177168369293,0.38697105646133423,0.32755815982818604,0.35076767206192017,0.35496705770492554,0.2973012328147888,0.30795758962631226,0.2438955008983612,0.2590322494506836,0.7181352376937866,0.6884375214576721,0.5492660403251648,0.5143672227859497,0.2726200222969055,0.2078067660331726,b
0.28887566924095154,0.3590741753578186,0.4111940860748291,0.3729197680950165,0.3884102404117584,0.40929079055786133,0.3474404215812683,0.37445199489593506,0.37879276275634766,0.3217114210128784,0.332508385181427,0.2632333040237427,0.28330790996551514,0.7148119211196899,0.6891459822654724,0.5512269735336304,0.5201590061187744,0.2746288776397705,0.20998495817184448,b
0.30131790041923523,0.3713010549545288,0.4246593117713928,0.38752758502960205,0.40343335270881653,0.42707327008247375,0.363710880279541,0.39337506890296936,0.39774781465530396,0.3392092287540436,0.3507552146911621,0.2791144549846649,0.30312979221343994,0.7175805568695068,0.6914342045783997,0.5584203004837036,0.5262422561645508,0.27997928857803345,0.21661344170570374,b
0.3070458769798279,0.37523648142814636,0.4293759763240814,0.39428240060806274,0.40745261311531067,0.4301812946796417,0.3671732246875763,0.39591071009635925,0.40074723958969116,0.34087949991226196,0.3532743453979492,0.2809772491455078,0.3032434582710266,0.7173068523406982,0.6910304427146912,0.5598170757293701,0.5270869135856628,0.28241145610809326,0.21828243136405945,b
0.292880654335022,0.3619586229324341,0.4029965400695801,0.36199328303337097,0.3831404149532318,0.40318989753723145,0.34207862615585327,0.368267297744751,0.37139183282852173,0.3141189217567444,0.3248055577278137,0.2594153881072998,0.2762766480445862,0.7120015621185303,0.6774022579193115,0.5355263352394104,0.5051993131637573,0.2664324641227722,0.20152467489242554,b
0.27277860045433044,0.34124547243118286,0.37617990374565125,0.33656060695648193,0.35306254029273987,0.364753782749176,0.31227701902389526,0.3275335729122162,0.32804548740386963,0.2787524461746216,0.2859022617340088,0.23224064707756042,0.24166834354400635,0.7070488929748535,0.6677675843238831,0.5215408802032471,0.4902283847332001,0.26027917861938477,0.1969529390335083,b
0.2520153820514679,0.32199788093566895,0.3471958339214325,0.3044229745864868,0.3286806344985962,0.33449944853782654,0.28617435693740845,0.29525917768478394,0.295574426651001,0.24844476580619812,0.2534538805484772,0.20592811703681946,0.21007578074932098,0.7048802375793457,0.6618423461914062,0.514581024646759,0.4896426498889923,0.259364515542984,0.1972559094429016,b
0.23697015643119812,0.3062695562839508,0.3287675678730011,0.28910326957702637,0.3096907138824463,0.3147856891155243,0.2679925560951233,0.2750196158885956,0.27650949358940125,0.2294333279132843,0.23333323001861572,0.18930183351039886,0.19059477746486664,0.7043207883834839,0.661113977432251,0.5192290544509888,0.492512047290802,0.2619226574897766,0.2004210650920868,b
0.22205320000648499,0.2881881594657898,0.3047969341278076,0.2552403509616852,0.2879174053668976,0.28826162219047546,0.24526725709438324,0.25060147047042847,0.2511506974697113,0.20513920485973358,0.2099897861480713,0.16657570004463196,0.16805192828178406,0.7079252004623413,0.6656109094619751,0.5164364576339722,0.5000395178794861,0.2650150954723358,0.20030856132507324,b
0.2199157029390335,0.28542566299438477,0.29921621084213257,0.24948625266551971,0.2826288342475891,0.28309908509254456,0.23989230394363403,0.24451670050621033,0.24537329375743866,0.20023511350154877,0.2052146941423416,0.16304649412631989,0.16324570775032043,0.710385799407959,0.6660367250442505,0.513805627822876,0.49914324283599854,0.26780229806900024,0.20495545864105225,b
0.2593761682510376,0.3269314169883728,0.3482149839401245,0.30391258001327515,0.33355504274368286,0.33805716037750244,0.2931903600692749,0.30218783020973206,0.3019733726978302,0.25862520933151245,0.26351243257522583,0.21631371974945068,0.22124525904655457,0.6968827247619629,0.6542550921440125,0.5118880867958069,0.4931083917617798,0.26927614212036133,0.2115192711353302,b
0.2637321650981903,0.3295283317565918,0.35125866532325745,0.3064369559288025,0.33542296290397644,0.34087511897087097,0.29586905241012573,0.30456286668777466,0.3041357696056366,0.2625551223754883,0.26769155263900757,0.21897035837173462,0.22547903656959534,0.6962779760360718,0.6527028679847717,0.5093856453895569,0.49243855476379395,0.269167423248291,0.2099926471710205,b
0.2641875743865967,0.33106645941734314,0.3560180068016052,0.3114047050476074,0.3375479280948639,0.34346529841423035,0.2979857325553894,0.3073727786540985,0.3069939911365509,0.2642174959182739,0.2697069048881531,0.22175610065460205,0.2281016707420349,0.6958067417144775,0.6533271670341492,0.5116073489189148,0.49340206384658813,0.2703528106212616,0.21189665794372559,b
0.26490628719329834,0.3324786424636841,0.3584499657154083,0.3119998872280121,0.34070196747779846,0.3463146984577179,0.3012458086013794,0.310557097196579,0.3098679780960083,0.26751312613487244,0.2727564573287964,0.22563853859901428,0.22988289594650269,0.6963925361633301,0.6544413566589355,0.5081191658973694,0.49247705936431885,0.26910701394081116,0.21133098006248474,b
0.27152547240257263,0.3378254771232605,0.36350131034851074,0.3184674382209778,0.3465627133846283,0.35281217098236084,0.3064151108264923,0.31664276123046875,0.31713396310806274,0.27297213673591614,0.2793598771095276,0.2300509810447693,0.23675066232681274,0.6924428939819336,0.6514949798583984,0.5084171891212463,0.4895314574241638,0.2720577120780945,0.21516053378582,b
0.27641457319259644,0.3429732024669647,0.36875101923942566,0.3224056363105774,0.3511155843734741,0.35845768451690674,0.31113913655281067,0.32202717661857605,0.322096049785614,0.2780156135559082,0.2840863764286041,0.2352776974439621,0.24208179116249084,0.6993894577026367,0.6600581407546997,0.5165168046951294,0.49926242232322693,0.2791662812232971,0.22175976634025574,b
0.28387099504470825,0.3501187264919281,0.3855280876159668,0.34578949213027954,0.3639533221721649,0.3744169771671295,0.3248148560523987,0.3384378254413605,0.3391798734664917,0.29388540983200073,0.300712913274765,0.24798455834388733,0.2569400668144226,0.7043248414993286,0.6695571541786194,0.535862922668457,0.5088528394699097,0.286915123462677,0.22872021794319153,b
0.29085707664489746,0.3572109043598175,0.39700940251350403,0.3585622012615204,0.37485232949256897,0.3891487121582031,0.33594322204589844,0.35408955812454224,0.35604560375213623,0.3064434826374054,0.31560665369033813,0.25759097933769226,0.2709987461566925,0.7161169052124023,0.6814938187599182,0.5525957942008972,0.5280559062957764,0.29274725914001465,0.23353096842765808,b
0.2988925278186798,0.3627888262271881,0.40586018562316895,0.36575132608413696,0.3864036500453949,0.4040986895561218,0.34723737835884094,0.36945614218711853,0.37231698632240295,0.3199092745780945,0.33051466941833496,0.2685752511024475,0.28435128927230835,0.7199917435646057,0.6890052556991577,0.5592008233070374,0.5391824841499329,0.30084890127182007,0.242243230342865,b
0.30291202664375305,0.3668484687805176,0.41119858622550964,0.3774581551551819,0.3932650089263916,0.4109862744808197,0.35417693853378296,0.3780619502067566,0.3819328546524048,0.32805806398391724,0.33873268961906433,0.2742581367492676,0.2918444275856018,0.7209292650222778,0.6931637525558472,0.5678726434707642,0.5420297384262085,0.3044704794883728,0.2463538646697998,b
0.30470144748687744,0.3685886859893799,0.4138518273830414,0.37923264503479004,0.3954790532588959,0.4137928783893585,0.356548547744751,0.3804227411746979,0.3840106427669525,0.3307618200778961,0.34164881706237793,0.27703115344047546,0.2950812578201294,0.7205530405044556,0.6932070255279541,0.5706686973571777,0.5456486940383911,0.3073330521583557,0.24862328171730042,b
0.29707860946655273,0.36268967390060425,0.4029112756252289,0.3684174716472626,0.38275131583213806,0.3993231952190399,0.3449864387512207,0.36573702096939087,0.36839723587036133,0.31745582818984985,0.32695329189300537,0.26801905035972595,0.28197306394577026,0.710677981376648,0.6773539781570435,0.5498282313346863,0.5206050872802734,0.29603075981140137,0.2382194995880127,b
0.27690839767456055,0.34056293964385986,0.3668729066848755,0.3338807225227356,0.352752685546875,0.3599976599216461,0.3135702610015869,0.3252395689487457,0.3272016644477844,0.2811078131198883,0.2877318859100342,0.2375926673412323,0.24469047784805298,0.700857937335968,0.6663881540298462,0.5313494205474854,0.5038447380065918,0.2910345792770386,0.23490366339683533,b
0.2594779431819916,0.3228370249271393,0.34095877408981323,0.3058127760887146,0.33304619789123535,0.3400568664073944,0.29588401317596436,0.30518603324890137,0.30688172578811646,0.2632579207420349,0.2667302191257477,0.22406798601150513,0.2254224270582199,0.7084755301475525,0.6716108322143555,0.5403847694396973,0.5159407258033752,0.2997596859931946,0.24399179220199585,b
0.24420103430747986,0.3069211542606354,0.3188677430152893,0.27795273065567017,0.3113982677459717,0.3152679204940796,0.27382752299308777,0.28213781118392944,0.2828481197357178,0.2405763566493988,0.24362239241600037,0.20102420449256897,0.20615102350711823,0.7031804323196411,0.6653373837471008,0.5335835814476013,0.5233922004699707,0.304063081741333,0.24891892075538635,b
0.23361697793006897,0.293001264333725,0.3045547306537628,0.26573967933654785,0.2946133613586426,0.2961932122707367,0.25614067912101746,0.2614063620567322,0.2632420063018799,0.2203618586063385,0.22308167815208435,0.1825999915599823,0.18670804798603058,0.7053490877151489,0.671417772769928,0.5400435328483582,0.5291038155555725,0.3074258267879486,0.2539200782775879,b
0.2232680320739746,0.2806923985481262,0.28714558482170105,0.24586506187915802,0.2796967029571533,0.280833899974823,0.24125789105892181,0.2444949597120285,0.24622994661331177,0.2040162980556488,0.20657002925872803,0.1685858517885208,0.17047572135925293,0.7113090753555298,0.6782257556915283,0.5490797162055969,0.537725567817688,0.31631332635879517,0.26314616203308105,b
0.21662941575050354,0.2728239595890045,0.27663466334342957,0.23721890151500702,0.2698152959346771,0.2686268389225006,0.23064248263835907,0.2328294962644577,0.23472273349761963,0.19207128882408142,0.19486165046691895,0.15880663692951202,0.15961065888404846,0.7179714441299438,0.6822986602783203,0.549962043762207,0.537261962890625,0.3192712068557739,0.26547595858573914,b
0.2168750911951065,0.2731746435165405,0.273613303899765,0.23132319748401642,0.2679602801799774,0.2652132511138916,0.22856579720973969,0.2291620373725891,0.2311394065618515,0.18981048464775085,0.19239692389965057,0.1577652394771576,0.15627242624759674,0.7211593985557556,0.682863712310791,0.5517372488975525,0.5427954196929932,0.323108971118927,0.2685898244380951,b
0.23559778928756714,0.29292845726013184,0.30549418926239014,0.26582589745521545,0.2919251024723053,0.2921779155731201,0.253399521112442,0.2571573257446289,0.2587313652038574,0.21652208268642426,0.22055873274803162,0.18205860257148743,0.18221527338027954,0.7236241698265076,0.6863887906074524,0.5590974688529968,0.5452624559402466,0.3272533118724823,0.27131038904190063,b
0.2526208758354187,0.31402459740638733,0.3305838704109192,0.2946087419986725,0.32161322236061096,0.32522648572921753,0.2833925783634186,0.29005491733551025,0.29050832986831665,0.2490520179271698,0.2517058253288269,0.21186591684818268,0.21486647427082062,0.7215866446495056,0.6869310140609741,0.5594943165779114,0.5439363718032837,0.32256364822387695,0.2686067819595337,b
0.27055972814559937,0.3328743577003479,0.3621538579463959,0.3285472095012665,0.34741076827049255,0.35332509875297546,0.30965280532836914,0.320357084274292,0.3210899233818054,0.27806955575942993,0.28328031301498413,0.2373167872428894,0.24237002432346344,0.7187992930412292,0.6878466606140137,0.5621666312217712,0.538306474685669,0.32333993911743164,0.2686350345611572,b
0.2891577482223511,0.35122743248939514,0.38405969738960266,0.3507772982120514,0.36524465680122375,0.37415456771850586,0.32843124866485596,0.34083953499794006,0.34337300062179565,0.29891613125801086,0.30509620904922485,0.25664663314819336,0.2637184262275696,0.7249372601509094,0.6954838037490845,0.5719563364982605,0.5475624799728394,0.33278828859329224,0.27803027629852295,b
0.3014494478702545,0.3619117736816406,0.3979882597923279,0.3600414991378784,0.37760019302368164,0.38878536224365234,0.3408413231372833,0.35670486092567444,0.3585600256919861,0.31218230724334717,0.3204559087753296,0.26952460408210754,0.27920326590538025,0.7320796251296997,0.6996384859085083,0.5768413543701172,0.5570068955421448,0.3348916172981262,0.27937740087509155,b
0.3111351728439331,0.3731652796268463,0.41044437885284424,0.37922826409339905,0.3935483992099762,0.4061945080757141,0.3568424880504608,0.37424495816230774,0.37593382596969604,0.3314347267150879,0.33906984329223633,0.28424710035324097,0.29788345098495483,0.7314441800117493,0.7048014402389526,0.5899516940116882,0.5646699070930481,0.34697920083999634,0.29217392206192017,b
0.322421669960022,0.3827086389064789,0.42845892906188965,0.3947671055793762,0.40712660551071167,0.4212115406990051,0.37128716707229614,0.3903656005859375,0.39241039752960205,0.34731176495552063,0.3558994233608246,0.2989678382873535,0.3140196204185486,0.7349389791488647,0.711020290851593,0.6015441417694092,0.5774434804916382,0.35525909066200256,0.30055171251296997,b
0.3280060589313507,0.38993823528289795,0.4344569742679596,0.4052850008010864,0.4146937429904938,0.4295593202114105,0.378834068775177,0.398599237203598,0.40117549896240234,0.35502851009368896,0.36230847239494324,0.308621346950531,0.32477572560310364,0.7377550601959229,0.7156060934066772,0.6088136434555054,0.58390873670578,0.3636452555656433,0.3091157078742981,b
0.3283214867115021,0.3909982740879059,0.4324096739292145,0.404914528131485,0.4119301736354828,0.42676275968551636,0.37745264172554016,0.3959701657295227,0.3985462486743927,0.3533971607685089,0.3612470030784607,0.30619102716445923,0.3200696110725403,0.7421442270278931,0.7143561244010925,0.6087151765823364,0.5791465640068054,0.3659067153930664,0.3114053010940552,b
0.3052771985530853,0.3655538558959961,0.3939861059188843,0.36368095874786377,0.3829289972782135,0.39577338099479675,0.34828609228134155,0.36490052938461304,0.3668290078639984,0.32364383339881897,0.33074790239334106,0.2780853807926178,0.28834268450737,0.7141766548156738,0.6809722185134888,0.558953583240509,0.5312102437019348,0.3352731764316559,0.28248000144958496,b
0.2787095904350281,0.33819153904914856,0.36108875274658203,0.33106058835983276,0.3467046618461609,0.3540757894515991,0.31189626455307007,0.3231365978717804,0.3251192271709442,0.2838980555534363,0.28913354873657227,0.24483680725097656,0.24995079636573792,0.7038983702659607,0.6714907884597778,0.5494992733001709,0.5229367017745972,0.3301665186882019,0.2790045142173767,b
0.2644428610801697,0.3238396644592285,0.34594327211380005,0.31550389528274536,0.32641446590423584,0.3305373191833496,0.29322460293769836,0.29879921674728394,0.29906851053237915,0.2629443109035492,0.2661634385585785,0.22920170426368713,0.23158356547355652,0.677972137928009,0.6443055868148804,0.5289610624313354,0.498885840177536,0.3218996524810791,0.27383676171302795,b
0.25439703464508057,0.31308555603027344,0.33302757143974304,0.29285210371017456,0.31328046321868896,0.31980815529823303,0.28077271580696106,0.28916943073272705,0.29055365920066833,0.25322651863098145,0.25788959860801697,0.2223283350467682,0.22517527639865875,0.6524670124053955,0.6176527738571167,0.4956853985786438,0.47903385758399963,0.3073667883872986,0.2619014084339142,b
0.2478596270084381,0.30410680174827576,0.31831154227256775,0.27462080121040344,0.3057370185852051,0.31193071603775024,0.27295249700546265,0.28247809410095215,0.2846059799194336,0.24506284296512604,0.2504884600639343,0.21467405557632446,0.2184257209300995,0.6446293592453003,0.6095988154411316,0.48174217343330383,0.4698982536792755,0.3017781674861908,0.257876455783844,b
0.24328964948654175,0.2990752160549164,0.31027767062187195,0.26665276288986206,0.3011128306388855,0.3069719970226288,0.2694350779056549,0.27968594431877136,0.2820867896080017,0.24272885918617249,0.24865420162677765,0.212567538022995,0.21644440293312073,0.6362043023109436,0.5992765426635742,0.47406187653541565,0.46254676580429077,0.29977473616600037,0.25738972425460815,b
0.24408960342407227,0.29553353786468506,0.30184951424598694,0.2567550241947174,0.29254090785980225,0.29900676012039185,0.260651558637619,0.2703537940979004,0.2746213376522064,0.23296916484832764,0.2381996512413025,0.2025304138660431,0.2065933346748352,0.6341403126716614,0.6021541953086853,0.47474363446235657,0.4684564173221588,0.30147218704223633,0.2593998610973358,b
0.24133485555648804,0.2944194972515106,0.2996733784675598,0.2532177269458771,0.2919290363788605,0.2957848608493805,0.2593679130077362,0.2678413689136505,0.27186912298202515,0.23032283782958984,0.23541507124900818,0.20019295811653137,0.20402516424655914,0.6376644372940063,0.6049286127090454,0.47501450777053833,0.4698594808578491,0.30063503980636597,0.25915539264678955,b
0.23971079289913177,0.29155007004737854,0.29680854082107544,0.2522999346256256,0.289764940738678,0.29423847794532776,0.25677111744880676,0.26532864570617676,0.2691913843154907,0.22884854674339294,0.2345230132341385,0.19790604710578918,0.20234091579914093,0.6421261429786682,0.6066089868545532,0.47687220573425293,0.46910837292671204,0.30161023139953613,0.25821179151535034,b
0.23223841190338135,0.28386369347572327,0.2887747287750244,0.24575276672840118,0.28128325939178467,0.28658753633499146,0.2491914927959442,0.2580309808254242,0.26149609684944153,0.22250324487686157,0.2282477617263794,0.19156557321548462,0.19633057713508606,0.6415987014770508,0.605504035949707,0.4768233895301819,0.4686867892742157,0.30376631021499634,0.260367214679718,b
